Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2020-02-13,9.278003692626953,103.26234436035156,121.83538055419922,37.867271423339844,18.046464920043945,83.7326889038086,124.99032592773438,516.262939453125,382.2928161621094,249.0550537109375,672.1064453125,139.56784057617188,73.11894226074219,85.74136352539062,30.639699935913086,6093.14013671875
2020-02-14,9.16925048828125,102.37724304199219,119.13811492919922,37.94502639770508,18.182151794433594,84.37066650390625,124.85589599609375,501.5470886230469,376.3074645996094,246.0278778076172,666.4345703125,139.37557983398438,73.00814056396484,85.40677642822266,30.541831970214844,6069.35009765625
2020-02-17,9.26780891418457,103.11483001708984,120.1656494140625,38.2984619140625,18.210718154907227,84.3307876586914,125.75189971923828,502.06646728515625,375.8086853027344,245.3857421875,670.5940551757812,139.23143005371094,73.06353759765625,86.44576263427734,30.511457443237305,6085.9501953125
2020-02-18,9.074091911315918,103.07794189453125,119.50509643554688,37.93795394897461,18.164297103881836,84.64977264404297,125.48310852050781,493.1504821777344,370.7754821777344,246.11961364746094,661.7081298828125,137.78961181640625,74.17166137695312,85.40677642822266,30.16722869873047,6056.81982421875
2020-02-19,9.063896179199219,103.4836196899414,120.91793823242188,37.9945068359375,18.114307403564453,85.12824249267578,127.76787567138672,508.1259460449219,380.0256042480469,249.78890991210938,673.8079833984375,140.28872680664062,74.40118408203125,85.75897216796875,30.406835556030273,6111.240234375
2020-02-20,8.941549301147461,102.15596008300781,120.89958953857422,37.64813995361328,17.485857009887695,83.8921890258789,126.69268798828125,490.3804931640625,371.6370544433594,243.73455810546875,661.5191040039062,139.9042510986328,74.00542449951172,90.60163116455078,30.204347610473633,6062.2998046875
2020-02-21,8.931353569030762,102.70914459228516,120.0372085571289,37.61986541748047,17.232337951660156,84.091552734375,127.27507781982422,486.1387939453125,366.83062744140625,244.00973510742188,656.603515625,138.22215270996094,73.8708724975586,89.50102996826172,29.897235870361328,6029.72021484375
2020-02-24,8.632283210754395,98.65242004394531,114.11058044433594,36.19197463989258,16.671733856201172,80.22389221191406,119.7935791015625,463.1995544433594,349.7360534667969,234.83645629882812,633.7274780273438,131.68589782714844,72.47783660888672,86.79794311523438,28.459579467773438,5791.8701171875
2020-02-25,8.319616317749023,96.73468780517578,113.33992767333984,34.4247932434082,16.28966522216797,78.35786437988281,117.46401977539062,454.02386474609375,344.6575012207031,231.8092498779297,627.8665771484375,127.6488265991211,71.58343505859375,85.0369873046875,27.767751693725586,5679.68017578125
2020-02-26,8.224458694458008,97.10346984863281,110.60596466064453,34.08195877075195,16.111127853393555,77.84747314453125,116.70242309570312,458.7848815917969,349.37322998046875,233.00180053710938,629.5680541992188,127.16822814941406,71.94752502441406,85.49483489990234,27.703630447387695,5684.5498046875
2020-02-27,7.718075275421143,94.2637710571289,105.50503540039062,32.08150100708008,15.60765552520752,76.18877410888672,113.02887725830078,442.94378662109375,335.40740966796875,226.21353149414062,605.9356079101562,124.6209945678711,70.00043487548828,82.53640747070312,26.78232192993164,5495.60009765625
2020-02-28,7.347635746002197,90.64958190917969,99.17472839355469,30.950502395629883,14.964924812316895,72.55239868164062,110.29611206054688,437.83660888671875,336.3143005371094,221.0764923095703,595.5374145507812,119.28628540039062,66.4307632446289,79.68364715576172,25.90487289428711,5309.89990234375
2020-03-02,7.116535186767578,92.23539733886719,98.73435974121094,30.717233657836914,14.800671577453613,72.42478942871094,109.0417251586914,436.7978515625,341.07537841796875,227.0391387939453,600.0745849609375,118.51731872558594,67.7446517944336,81.2156982421875,26.390836715698242,5333.52001953125
2020-03-03,6.95000696182251,93.56305694580078,102.86282348632812,30.261295318603516,15.004201889038086,74.4184341430664,114.37286376953125,443.2034912109375,342.2089538574219,230.61671447753906,609.0763549804688,122.21798706054688,68.1404037475586,83.3288345336914,26.539323806762695,5393.169921875
2020-03-04,6.882036209106445,95.00135040283203,101.79859161376953,29.865447998046875,15.107752799987793,75.93357849121094,115.22404479980469,444.5885009765625,349.32794189453125,238.04710388183594,618.7411499023438,122.02572631835938,70.90274047851562,84.61434173583984,26.961179733276367,5464.89013671875
2020-03-05,6.565972328186035,94.04249572753906,98.82610321044922,28.63902473449707,14.754249572753906,74.24298095703125,111.95368957519531,434.1143493652344,339.6697082519531,236.2124481201172,612.677001953125,117.26773834228516,70.81568145751953,84.87849426269531,26.35708999633789,5361.10009765625
2020-03-06,6.319918155670166,90.94461822509766,91.2847900390625,27.22527313232422,14.282915115356445,69.79319763183594,107.60814666748047,418.5330505371094,326.7921447753906,232.72657775878906,600.7380981445312,110.68344116210938,67.32514953613281,79.48993682861328,25.074668884277344,5139.10986328125
2020-03-09,5.2541375160217285,84.04816436767578,82.55997467041016,23.88175392150879,12.856053352355957,64.37049865722656,101.91861724853516,395.6371154785156,306.52349853515625,217.22372436523438,573.8280639648438,103.3301773071289,63.26475143432617,72.32282257080078,20.91018295288086,4707.91015625
2020-03-10,5.2391839027404785,82.68363189697266,82.22053527832031,24.479063034057617,12.660377502441406,60.41513442993164,96.04989624023438,389.49102783203125,303.6214599609375,215.02210998535156,564.5421752929688,101.55194091796875,62.03000259399414,71.23102569580078,21.271284103393555,4636.60986328125
2020-03-11,5.366968631744385,83.2737045288086,78.62418365478516,25.207143783569336,12.62324047088623,61.27638244628906,97.48348999023438,379.57958984375,299.4045104980469,210.71066284179688,563.4051513671875,98.90861511230469,63.02729797363281,72.35803985595703,20.900056838989258,4610.25
2020-03-12,4.48198938369751,73.98008728027344,65.4681625366211,21.913108825683594,10.702188491821289,50.81378936767578,90.4947738647461,332.83544921875,273.4225769042969,195.39125061035156,530.620361328125,82.24120330810547,58.12791061401367,62.21489334106445,17.805377960205078,4044.260009765625
2020-03-13,4.664151191711426,77.70492553710938,68.19295501708984,22.429128646850586,10.947854995727539,53.73246383666992,89.68838500976562,350.5809020996094,285.57464599609375,198.14324951171875,542.748779296875,81.0108642578125,58.104164123535156,63.359519958496094,17.565773010253906,4118.35986328125
2020-03-16,4.131260871887207,73.1834945678711,63.30302810668945,19.396638870239258,9.60097599029541,47.081695556640625,85.92523956298828,326.86260986328125,269.8857727050781,190.4376678466797,519.4395141601562,71.64867401123047,60.629051208496094,62.003562927246094,16.425090789794922,3881.4599609375
2020-03-17,4.433050632476807,77.99994659423828,57.83510971069336,20.640735626220703,9.739520072937012,51.100868225097656,86.82123565673828,338.5053405761719,282.26458740234375,204.1976318359375,529.2938842773438,66.22743225097656,62.09333038330078,64.62741088867188,16.975177764892578,3991.780029296875
2020-03-18,4.242733001708984,73.61129760742188,45.013954162597656,18.661487579345703,9.068222999572754,45.45489501953125,89.68838500976562,309.5499267578125,261.13446044921875,205.84881591796875,497.4566345214844,51.07875061035156,60.233299255371094,59.99606704711914,14.710699081420898,3754.840087890625
2020-03-19,4.227778911590576,77.4467544555664,49.29378890991211,19.216384887695312,8.922536849975586,49.95253372192383,93.63072204589844,329.1997985839844,267.4825439453125,208.78428649902344,530.620361328125,53.347206115722656,60.059173583984375,59.238853454589844,15.186540603637695,3855.5
2020-03-20,4.641040802001953,77.52051544189453,58.514007568359375,19.396638870239258,9.798081398010254,55.64634704589844,98.82746124267578,363.3056640625,282.0379333496094,208.23388671875,574.3966064453125,63.63216781616211,58.45241928100586,61.387237548828125,16.87394142150879,4048.800048828125
2020-03-23,4.450722694396973,77.07795715332031,50.45893096923828,17.9722843170166,9.60383129119873,52.04186248779297,88.55944061279297,351.40325927734375,282.4006652832031,202.3629913330078,571.7434692382812,54.82747268676758,57.02771759033203,59.66149139404297,17.886375427246094,3914.31005859375
2020-03-24,4.793295860290527,80.24959564208984,51.35801696777344,19.63697624206543,11.290644645690918,55.10408401489258,97.70748138427734,388.1060485839844,307.5663757324219,218.59970092773438,607.5602416992188,66.30433654785156,59.1568603515625,66.82861328125,20.569332122802734,4242.7001953125
2020-03-25,5.055662155151367,79.88080596923828,55.05527877807617,21.206235885620117,11.746269226074219,59.537933349609375,100.39544677734375,408.664794921875,329.64874267578125,232.8183135986328,621.7732543945312,78.80007934570312,60.78734588623047,69.29395294189453,22.172353744506836,4432.2998046875
2020-03-26,5.067897319793701,81.06094360351562,66.32138061523438,21.89897346496582,11.68056869506836,60.494873046875,98.24507141113281,426.1938781738281,329.8301696777344,233.55218505859375,636.1759643554688,88.3545150756836,61.49970245361328,72.00584411621094,22.273597717285156,4543.580078125
2020-03-27,4.762028694152832,78.84818267822266,62.541542053222656,21.117876052856445,11.062118530273438,57.1296272277832,91.88356018066406,415.07049560546875,309.8335876464844,220.15916442871094,611.1609497070312,83.62535095214844,60.94565200805664,69.98074340820312,21.767379760742188,4351.490234375
2020-03-30,4.55267858505249,83.05242919921875,55.89931869506836,19.969207763671875,10.959280967712402,58.21414566040039,89.07910919189453,416.8017578125,317.4059753417969,225.9383544921875,606.2337036132812,81.60681915283203,63.72382354736328,69.75180053710938,23.14636993408203,4378.509765625
2020-03-31,4.5472412109375,86.03965759277344,54.44059371948242,19.44611930847168,11.274933815002441,60.12805938720703,88.05770111083984,411.9541931152344,306.9315490722656,219.15008544921875,595.810791015625,77.03144073486328,63.430965423583984,69.18830871582031,24.401248931884766,4396.1201171875
2020-04-01,4.312063217163086,84.08504486083984,47.890113830566406,18.286846160888672,10.522223472595215,53.47727966308594,84.02574157714844,393.86248779296875,294.416748046875,214.0130615234375,560.9415283203125,64.36268615722656,62.48116683959961,64.75067138671875,24.27025032043457,4207.240234375
2020-04-02,4.252248764038086,83.56873321533203,46.11946105957031,18.410545349121094,10.45080852508545,51.91427230834961,86.31947326660156,394.3818664550781,295.051513671875,218.3245086669922,567.1951293945312,65.93907165527344,62.9085693359375,64.80350494384766,25.014902114868164,4220.9599609375
2020-04-03,4.090478420257568,84.97016143798828,45.41762161254883,17.484542846679688,9.972331047058105,50.909481048583984,87.59178161621094,391.8714904785156,294.7794189453125,216.76504516601562,573.0700073242188,60.55628967285156,64.39659881591797,65.59593200683594,23.11878776550293,4154.580078125
2020-04-06,4.244091987609863,85.92901611328125,49.11030197143555,18.127798080444336,10.545075416564941,56.09292984008789,94.302734375,405.4619445800781,308.1105041503906,215.93943786621094,573.0700073242188,64.7471694946289,67.14311218261719,71.5479965209961,23.315296173095703,4346.14013671875
2020-04-07,4.5540385246276855,88.54745483398438,52.33049774169922,18.908893585205078,10.977849006652832,57.35291290283203,96.90109252929688,412.9063720703125,312.4180908203125,220.15916442871094,584.8194580078125,69.20719146728516,66.48617553710938,72.18194580078125,23.625572204589844,4438.27001953125
2020-04-08,4.564913749694824,87.14603424072266,54.871795654296875,19.053802490234375,10.932143211364746,59.13920593261719,94.97471618652344,411.4781188964844,311.2392272949219,222.3607635498047,602.6331176757812,72.07160949707031,64.90316009521484,72.39325714111328,23.360118865966797,4442.75
2020-04-09,4.740278720855713,87.36731719970703,55.963539123535156,20.078771591186523,11.090682983398438,61.00523376464844,95.60191345214844,410.0498352050781,315.048095703125,224.56236267089844,608.1288452148438,76.51239013671875,65.00605773925781,70.66751861572266,23.184293746948242,4506.85009765625
2020-04-14,4.61249303817749,91.97724914550781,55.046104431152344,19.658180236816406,11.064974784851074,61.435874938964844,96.58748626708984,418.7493591308594,319.2197265625,229.7911376953125,637.5025024414062,76.66619873046875,65.41763305664062,72.46369934082031,22.51892852783203,4523.91015625
2020-04-15,4.237295150756836,88.87937927246094,50.27544403076172,18.251501083374023,10.65648365020752,56.268367767333984,94.16831970214844,411.1750793457031,310.1509704589844,225.57142639160156,640.155517578125,71.1296157836914,65.54428100585938,69.75180053710938,21.157175064086914,4353.72021484375
2020-04-16,4.211465835571289,88.39993286132812,48.80754852294922,17.60117530822754,10.506511688232422,56.68304443359375,95.46751403808594,413.1228332519531,310.8764343261719,224.2871551513672,633.5227661132812,72.1292724609375,67.14311218261719,69.99835205078125,20.695215225219727,4350.16015625
2020-04-17,4.438488483428955,89.10064697265625,52.11030960083008,18.00409507751465,10.657912254333496,60.97334671020508,99.54425811767578,435.7590637207031,324.6609802246094,227.13088989257812,648.8729248046875,77.37748718261719,68.52032470703125,72.97437286376953,21.388158798217773,4499.009765625
2020-04-20,4.4289727210998535,89.65383911132812,51.027740478515625,18.16314125061035,10.647912979125977,60.4470329284668,98.78266906738281,440.5200500488281,326.8828125,234.5612335205078,658.3484497070312,77.76197052001953,69.9687728881836,75.422119140625,21.28473663330078,4528.2998046875
2020-04-21,4.252248764038086,85.3758316040039,47.669925689697266,17.438594818115234,10.485088348388672,55.82179641723633,94.84031677246094,423.2939758300781,317.4059753417969,225.4796905517578,634.0914306640625,71.05270385742188,69.72340393066406,71.5479965209961,20.478023529052734,4357.4599609375
2020-04-22,4.4017839431762695,86.62972259521484,49.11030197143555,18.05004119873047,10.522223472595215,57.321014404296875,93.80992126464844,402.47552490234375,320.5346984863281,227.5895538330078,637.3129272460938,72.09082794189453,69.77881622314453,72.69261932373047,21.453657150268555,4411.7998046875
2020-04-23,4.593461513519287,86.74036407470703,49.77085494995117,19.177505493164062,10.540792465209961,55.965335845947266,95.06432342529297,395.6371154785156,316.18170166015625,225.4796905517578,664.2229614257812,74.58995819091797,70.35660552978516,73.23851776123047,22.353452682495117,4451.0
2020-04-24,4.4466447830200195,85.04390716552734,48.0185546875,18.590797424316406,10.39796257019043,55.773948669433594,94.07872772216797,390.70294189453125,309.1080627441406,223.1863555908203,639.0184326171875,73.22505187988281,71.97918701171875,70.59707641601562,21.967336654663086,4393.31982421875
2020-04-27,4.647838115692139,86.81413269042969,46.85341262817383,19.644044876098633,10.8350191116333,58.80427551269531,96.94588470458984,402.3890075683594,318.2674865722656,225.8466033935547,649.6309204101562,74.32083892822266,73.92628479003906,73.08004760742188,22.236236572265625,4505.259765625
2020-04-28,4.933315753936768,88.21554565429688,48.51396942138672,20.923484802246094,11.412049293518066,59.872867584228516,97.21469116210938,404.2068176269531,323.7540588378906,233.36871337890625,644.1582641601562,79.10765838623047,72.96856689453125,75.03471374511719,22.612009048461914,4569.7900390625
2020-04-29,5.265012264251709,88.62122344970703,53.569034576416016,21.7010498046875,11.847677230834961,60.46298599243164,99.76824951171875,412.4302978515625,326.2933654785156,235.01992797851562,648.3460693359375,83.9137191772461,71.78923797607422,76.02084350585938,23.318740844726562,4671.10986328125
2020-04-30,4.949627876281738,85.63398742675781,53.10114288330078,20.26962661743164,11.566304206848145,59.569828033447266,100.93304443359375,398.36376953125,319.6278381347656,243.36758422851562,635.5923461914062,80.95318603515625,70.59405517578125,73.48505401611328,22.649932861328125,4572.18017578125
2020-05-04,4.691339492797852,83.2737045288086,50.45893096923828,19.163368225097656,11.010699272155762,56.04507827758789,95.87069702148438,390.356689453125,307.0222473144531,229.51593017578125,615.0340576171875,74.97445678710938,72.56130981445312,70.91404724121094,21.022724151611328,4378.22998046875
2020-05-05,4.870781421661377,86.03965759277344,51.780033111572266,19.94093132019043,11.312068939208984,57.84733581542969,98.82746124267578,391.09246826171875,310.6044006347656,227.6812744140625,633.6887817382812,76.89688873291016,74.43238067626953,73.97828674316406,22.691303253173828,4483.1298828125
2020-05-06,4.757950782775879,85.81837463378906,49.26626968383789,19.7924861907959,11.39348316192627,57.767578125,97.75227355957031,375.25140380859375,305.07244873046875,222.91116333007812,618.65087890625,75.32049560546875,75.84388732910156,72.28704833984375,22.201765060424805,4433.3798828125
2020-05-07,4.8789381980896,88.47369384765625,51.14700698852539,20.142391204833984,11.63629150390625,58.94781494140625,99.18585968017578,383.1719055175781,313.370361328125,228.41514587402344,639.7802124023438,77.93499755859375,74.4734115600586,72.12337493896484,22.456878662109375,4501.43994140625
2020-05-08,4.9346747398376465,88.43681335449219,51.44058609008789,20.36859130859375,11.587729454040527,61.24448013305664,99.18585968017578,387.3702392578125,319.4464416503906,232.54312133789062,647.0134887695312,77.97344207763672,73.50504302978516,73.12358093261719,22.743017196655273,4549.64013671875
2020-05-11,4.774263858795166,88.17271423339844,50.000213623046875,19.863176345825195,11.507745742797852,60.000450134277344,101.82903289794922,380.22882080078125,316.408447265625,234.7447052001953,629.5010986328125,75.45506286621094,72.97163391113281,72.97809600830078,22.329315185546875,4490.22021484375
2020-05-12,4.7348408699035645,87.79541778564453,46.991024017333984,19.66524887084961,11.35063362121582,60.60651397705078,101.73942565917969,377.3721923828125,314.54937744140625,232.35964965820312,638.0670166015625,74.28237915039062,74.68677520751953,73.97828674316406,22.28105354309082,4472.5
2020-05-13,4.6138529777526855,86.55036163330078,45.50477981567383,18.732175827026367,11.090682983398438,58.4214973449707,97.39389038085938,365.5563049316406,303.8481750488281,225.11273193359375,641.112548828125,72.5714340209961,73.43939208984375,72.90534973144531,21.436424255371094,4344.9501953125
2020-05-14,4.5513200759887695,84.58846282958984,45.761661529541016,18.541318893432617,10.833590507507324,58.05467224121094,96.3187026977539,359.54022216796875,300.17535400390625,221.44342041015625,634.8308715820312,70.80281066894531,72.3643569946289,70.43213653564453,21.243362426757812,4273.1298828125
2020-05-15,4.62744665145874,84.70165252685547,45.23872756958008,18.76045036315918,10.797884941101074,58.21414566040039,96.4531021118164,356.0776672363281,299.49517822265625,222.63595581054688,633.11767578125,70.16839599609375,71.5765380859375,71.0504379272461,21.2778377532959,4277.6298828125
2020-05-18,4.910204887390137,88.51227569580078,50.77085876464844,20.227216720581055,11.08354377746582,63.3657112121582,100.44024658203125,372.048583984375,317.4512634277344,229.607666015625,666.2393188476562,76.39705657958984,71.85556030273438,75.57861328125,22.853334426879883,4498.33984375
2020-05-19,4.774263858795166,87.38040161132812,49.752506256103516,20.039892196655273,11.210659980773926,62.217384338378906,100.79864501953125,380.9212646484375,324.20758056640625,227.77301025390625,656.7216186523438,75.43584442138672,71.26469421386719,75.61498260498047,22.72233009338379,4458.16015625
2020-05-20,4.802812099456787,87.83314514160156,50.50480270385742,20.372121810913086,11.126392364501953,62.82344436645508,101.20182800292969,377.458740234375,328.0617370605469,232.35964965820312,660.1480712890625,74.95524597167969,72.0032730102539,76.56062316894531,23.008468627929688,4496.97998046875
2020-05-21,4.657354354858398,87.56905364990234,50.13782501220703,19.993946075439453,11.032123565673828,61.94624710083008,99.85786437988281,375.0350036621094,326.3386535644531,227.77301025390625,657.67333984375,74.32083892822266,71.38778686523438,74.9421157836914,22.594776153564453,4445.4501953125
2020-05-22,4.684542179107666,88.55001068115234,49.57819366455078,20.057565689086914,10.947854995727539,61.27638244628906,98.91706085205078,366.07568359375,322.21240234375,227.5895538330078,664.1453857421875,72.74444580078125,71.2811050415039,76.65155029296875,22.52582550048828,4444.56005859375
2020-05-25,4.778342247009277,89.83279418945312,53.79838943481445,20.43221092224121,10.849302291870117,64.60973358154297,100.39544677734375,373.9096984863281,328.2431335449219,230.341552734375,666.4296875,77.24291229248047,71.94583129882812,77.6153793334961,22.936077117919922,4539.91015625
2020-05-26,5.160337924957275,88.13497924804688,57.62409973144531,21.913108825683594,11.302070617675781,65.64642333984375,99.85786437988281,388.32244873046875,331.3718566894531,227.9564666748047,675.7571411132812,83.24087524414062,71.01029205322266,78.16093444824219,23.011920928955078,4606.240234375
2020-05-27,5.433579444885254,87.6445083618164,56.08280944824219,23.846412658691406,12.004789352416992,67.27323913574219,104.74098205566406,404.7695007324219,339.034912109375,230.61671447753906,677.6605834960938,84.27898406982422,70.72306823730469,79.70670318603516,23.47043228149414,4688.740234375
2020-05-28,5.434939384460449,90.88919830322266,55.156192779541016,23.818138122558594,12.093343734741211,66.95425415039062,107.2049560546875,416.32562255859375,350.7789306640625,238.68922424316406,710.5917358398438,85.43242645263672,72.63517761230469,80.4886703491211,23.663496017456055,4771.39013671875
2020-05-29,5.318029403686523,92.13426208496094,52.01857376098633,22.80023765563965,11.697708129882812,66.2206039428711,103.71060180664062,406.5007629394531,340.0777587890625,240.24867248535156,711.73388671875,82.52957916259766,71.8309326171875,81.14334106445312,23.184293746948242,4695.43994140625
2020-06-01,5.448533058166504,92.32290649414062,54.53234100341797,23.669696807861328,11.783404350280762,66.95425415039062,105.54737091064453,412.38702392578125,343.6146545410156,237.4049835205078,710.020751953125,84.87493133544922,72.78288269042969,81.56160736083984,23.81863021850586,4762.77978515625
2020-06-02,5.573599338531494,93.03976440429688,58.440616607666016,24.373031616210938,12.3233003616333,68.56510925292969,107.428955078125,422.2119445800781,349.10125732421875,239.6065673828125,718.2059936523438,89.89244079589844,72.88956451416016,82.6527328491211,24.508121490478516,4858.97021484375
2020-06-03,5.766636848449707,95.07713317871094,62.76173782348633,25.55351448059082,13.6016206741333,71.85063171386719,108.9073257446289,436.4515686035156,356.8096618652344,248.04598999023438,735.9089965820312,94.19867706298828,72.87315368652344,86.76264190673828,25.11488151550293,5022.3798828125
2020-06-04,5.814216136932373,94.5866470336914,66.03697204589844,25.461620330810547,13.681607246398926,70.52685546875,108.19054412841797,439.2215881347656,353.72625732421875,244.46841430664062,736.6702880859375,94.77539825439453,72.91419219970703,85.78062438964844,24.901140213012695,5011.97998046875
2020-06-05,6.1826171875,95.64305877685547,74.29389190673828,27.64940071105957,14.311482429504395,72.02606201171875,112.26728820800781,464.06512451171875,366.6038513183594,247.40386962890625,748.281982421875,97.99545288085938,73.16858673095703,89.4540786743164,26.431812286376953,5197.7900390625
2020-06-08,6.307682991027832,96.1712646484375,75.1471176147461,27.886199951171875,14.350757598876953,71.45189666748047,109.5793228149414,451.25384521484375,359.212890625,242.81724548339844,732.86328125,98.04352569580078,73.59532165527344,86.50804901123047,26.786907196044922,5175.52001953125
2020-06-09,5.908016204833984,95.22804260253906,69.42230224609375,26.974332809448242,13.858713150024414,69.6496353149414,108.72813415527344,454.45672607421875,358.48736572265625,244.00973510742188,728.1043701171875,93.41048431396484,74.23542022705078,86.5262222290039,25.993988037109375,5095.10986328125
2020-06-10,5.830528259277344,95.19031524658203,68.77093505859375,26.401762008666992,13.69303035736084,68.42157745361328,105.81616973876953,451.85986328125,361.2986755371094,244.56015014648438,730.0078735351562,92.7568588256836,74.4241714477539,86.18070220947266,25.521677017211914,5053.419921875
2020-06-11,5.47572135925293,93.53024291992188,61.523193359375,24.563888549804688,12.976029396057129,65.55073547363281,101.11223602294922,421.562744140625,340.1685791015625,242.81724548339844,708.6883544921875,85.50933837890625,73.21781921386719,82.54362487792969,23.94273567199707,4815.60009765625
2020-06-12,5.523301601409912,92.85111236572266,61.422279357910156,24.719404220581055,13.058869361877441,66.17274475097656,102.05303192138672,421.86572265625,343.8413391113281,241.62466430664062,702.787353515625,86.35518646240234,73.0536880493164,82.85277557373047,24.197853088378906,4839.259765625
2020-06-15,5.47844123840332,93.19068145751953,62.385589599609375,24.242259979248047,13.068866729736328,66.5874252319336,100.35064697265625,415.93609619140625,336.8584289550781,239.33135986328125,696.1249389648438,88.33529663085938,73.19320678710938,83.23467254638672,23.918607711791992,4815.72021484375
2020-06-16,5.66603946685791,95.07713317871094,64.06449127197266,25.454551696777344,13.44022274017334,68.48536682128906,102.90421295166016,428.61767578125,341.7102355957031,249.60545349121094,710.4014282226562,90.96900177001953,74.73602294921875,86.12614440917969,24.70462989807129,4952.4599609375
2020-06-17,5.638851165771484,96.13352966308594,63.99109649658203,25.415674209594727,13.50020980834961,68.51726531982422,103.8897933959961,438.87530517578125,343.8413391113281,253.3665313720703,718.0155639648438,93.71807098388672,76.90251922607422,86.96267700195312,24.78392219543457,4995.97021484375
2020-06-18,5.598069190979004,95.49214935302734,62.2204475402832,25.316707611083984,13.401660919189453,68.29398345947266,103.57621002197266,441.4722595214844,342.1636962890625,253.7334747314453,712.8760986328125,91.94944763183594,75.76182556152344,86.27163696289062,24.601213455200195,4958.75
2020-06-19,5.482518672943115,96.6617431640625,63.17457962036133,24.952667236328125,13.197413444519043,67.57627868652344,105.45777893066406,441.38568115234375,344.6575012207031,256.1185302734375,703.5487670898438,90.7190933227539,77.23898315429688,87.07178497314453,24.608104705810547,4979.4501953125
2020-06-22,5.493393898010254,96.09580993652344,61.70668029785156,24.81129264831543,13.243120193481445,68.13448333740234,104.3377914428711,436.2784423828125,343.6146545410156,253.8251953125,706.9751586914062,89.91167449951172,76.34447479248047,87.10816192626953,24.432287216186523,4948.7001953125
2020-06-23,5.709540367126465,97.37860107421875,61.24796676635742,25.666614532470703,13.44022274017334,67.25235748291016,105.72657775878906,434.61895751953125,354.2704772949219,257.4027404785156,714.7796020507812,91.43038940429688,76.55784606933594,88.74484252929688,24.949405670166016,5017.68017578125
2020-06-24,5.462127685546875,95.22804260253906,57.77088928222656,24.394237518310547,13.14599609375,65.63378143310547,100.79864501953125,414.530029296875,345.83648681640625,255.93502807617188,691.7467651367188,86.2782974243164,74.72781372070312,87.2900161743164,24.084077835083008,4871.35986328125
2020-06-25,5.626616477966309,95.71851348876953,58.64244842529297,24.86431312561035,13.261688232421875,66.37831115722656,103.17300415039062,414.79205322265625,348.1036682128906,257.7696838378906,700.5031127929688,85.45166015625,75.38432312011719,87.79920196533203,24.277143478393555,4918.580078125
2020-06-26,5.494753360748291,95.152587890625,56.77088928222656,24.376569747924805,13.230264663696289,65.81181335449219,103.21780395507812,416.6262512207031,351.5951232910156,261.5307312011719,702.2162475585938,84.39433288574219,74.76065063476562,88.4720687866211,24.232322692871094,4909.64013671875
2020-06-29,5.700024604797363,96.20899963378906,58.119510650634766,24.988012313842773,13.297395706176758,66.96100616455078,105.23377990722656,420.33837890625,353.2274475097656,261.71417236328125,705.6427001953125,85.72079467773438,75.12171936035156,89.65411376953125,24.29208755493164,4945.4599609375
2020-06-30,5.728572845458984,96.88812255859375,58.27547836303711,25.00214958190918,13.291681289672852,66.36214447021484,102.36662292480469,422.95867919921875,354.1344299316406,262.0811462402344,707.9266967773438,85.75924682617188,74.39134216308594,89.90870666503906,23.88780403137207,4935.990234375
2020-07-01,5.694587707519531,96.92584228515625,58.890159606933594,24.54268455505371,13.224553108215332,66.20027923583984,103.53141021728516,420.1200256347656,355.1319274902344,262.99847412109375,703.7391357421875,86.4128646850586,74.76065063476562,88.30839538574219,24.017879486083984,4926.93994140625
2020-07-02,5.948797702789307,100.09508514404297,60.92687225341797,25.875141143798828,13.63304328918457,68.142578125,104.7857894897461,430.0771179199219,364.4273986816406,272.1717834472656,726.5816040039062,88.00847625732422,75.46639251708984,89.36314392089844,24.499500274658203,5049.3798828125
2020-07-03,5.92568826675415,98.35955810546875,60.21125793457031,25.645404815673828,13.50020980834961,67.94835662841797,105.99537658691406,432.1733093261719,359.75701904296875,269.1512451171875,714.3989868164062,87.18183135986328,74.67857360839844,88.98126220703125,24.35536766052246,5007.14013671875
2020-07-06,6.091536045074463,99.30278015136719,62.12870407104492,26.426504135131836,13.727310180664062,68.40154266357422,106.44335174560547,436.6715393066406,366.3771667480469,269.80181884765625,733.4342651367188,89.23882293701172,75.90133666992188,89.36314392089844,24.66825294494629,5081.509765625
2020-07-07,6.0398783683776855,99.64234161376953,61.74338150024414,26.324007034301758,13.716917991638184,67.57606506347656,106.39856719970703,435.6670837402344,367.51806640625,267.9430236816406,729.627197265625,87.85469055175781,75.22019958496094,89.50863647460938,24.387014389038086,5043.72998046875
2020-07-08,5.9542365074157715,99.75553131103516,60.39475631713867,25.694889068603516,13.532816886901855,65.71469116210938,105.32337188720703,429.640380859375,364.9167785644531,265.2478332519531,730.578857421875,86.54743957519531,74.31748962402344,88.89032745361328,24.102249145507812,4981.1298828125
2020-07-09,5.81557559967041,99.75553131103516,58.000247955322266,25.101112365722656,13.299724578857422,64.40362548828125,105.00978088378906,435.31768798828125,365.9664611816406,266.4560241699219,729.4368286132812,84.85570526123047,73.18499755859375,87.1990966796875,23.31478500366211,4921.009765625
